id,accepted
17090,0
11859,0
445671,0
333445,0
428345,0
397211,0
281411,0
280132,0
218437,0
426578,0
132572,0
374680,0
332153,0
283783,0
328338,0
304372,0
208542,0
433509,0
300846,0
470756,0
134734,0
168532,0
9915,0
287772,0
94548,0
72828,0
410787,0
114391,0
224395,0
3652,0
50715,0
204749,0
461460,0
399509,0
40847,0
299978,0
285738,0
414412,0
105463,0
9311,0
324092,0
119680,0
279104,0
459215,0
302635,0
166882,0
372043,0
166598,0
446540,0
141984,0
238683,0
283842,0
486782,0
125023,0
237289,0
482543,0
452996,0
77458,0
129059,0
185509,0
491425,0
310906,0
34111,0
338986,0
367339,0
46275,0
464856,0
29882,0
389638,0
105266,0
129457,0
381930,0
158119,0
424938,0
351284,0
329693,0
192477,0
10208,0
170198,0
487472,0
142317,0
253689,0
93781,0
472843,0
419705,0
175982,0
144015,0
161942,0
449608,0
422026,0
403681,0
201967,0
202643,0
382503,0
473316,0
256841,0
182191,0
386400,0
126544,0
374678,0
206590,0
241803,0
420758,0
418793,0
164704,0
410243,0
407877,0
450669,0
12728,0
397880,0
81680,0
394616,0
379601,0
181369,0
430689,0
460376,0
498574,0
97290,0
84148,0
388928,0
82785,0
319524,0
1815,0
290954,0
36147,0
67533,0
427847,0
355725,0
332189,0
268807,0
434856,0
104410,0
458360,0
4281,0
152736,0
151415,0
472810,0
47450,0
93245,0
316514,0
150787,0
6885,0
360222,0
231474,0
351016,0
243368,0
244402,0
234611,0
414029,0
177623,0
267456,0
409082,0
367841,0
128205,0
315367,0
408728,0
141565,0
436218,0
457761,0
164707,0
495624,0
114771,0
381156,0
368376,0
152823,0
257268,0
443465,0
242983,0
359867,0
56187,0
478169,0
151116,0
373806,0
397597,0
158392,0
105167,0
232403,0
318840,0
428277,0
375040,0
109175,0
293728,0
423513,0
436415,0
127339,0
237308,0
67434,0
321002,0
133792,0
265647,0
120109,0
362093,0
194126,0
316812,0
465045,0
195503,0
257535,0
400745,0
394162,0
154187,0
411392,0
198254,0
338452,0
204814,0
63274,0
431309,0
55808,0
393141,0
8500,0
443521,0
303490,0
371107,0
49654,0
363481,0
28189,0
353739,0
402985,0
281342,0
21511,0
253614,0
410539,0
320134,0
139132,0
249505,0
323239,0
116752,0
43429,0
164576,0
412834,0
173389,0
216365,0
217829,0
191566,0
273534,0
180706,0
116703,0
426915,0
157920,0
28083,0
305969,0
124678,0
285940,0
315811,0
87560,0
117069,0
199679,0
248318,0
268283,0
414797,0
88418,0
442018,0
146338,0
36929,0
269606,0
279207,0
435957,0
148973,0
123831,0
157850,0
94002,0
165045,0
360723,0
435421,0
152883,0
138465,0
295544,0
332972,0
240602,0
102508,0
234155,0
231513,0
150863,0
354470,0
122486,0
361616,0
166972,0
454853,0
440338,0
403106,0
140180,0
428019,0
54467,0
123253,0
215065,0
301223,0
294719,0
7004,0
314813,0
455581,0
196107,0
362179,0
345260,0
257494,0
97865,0
402647,0
4169,0
373641,0
384401,0
91271,0
266148,0
62992,0
366427,0
215231,0
128145,0
351690,0
352280,0
180246,0
220973,0
482267,0
407720,0
249990,0
45706,0
204832,0
162366,0
357481,0
167305,0
243144,0
63695,0
495936,0
49048,0
409507,0
4376,0
219733,0
68509,0
167674,0
420848,0
14588,0
172057,0
428228,0
319021,0
376869,0
184380,0
409055,0
69917,0
100304,0
142974,0
129851,0
197782,0
306633,0
264061,0
220301,0
87975,0
233765,0
358712,0
62708,0
301809,0
424714,0
430792,0
339674,0
328406,0
343723,0
278320,0
404056,0
423758,0
21474,0
343869,0
79999,0
33209,0
286870,0
199140,0
219984,0
332392,0
28724,0
179644,0
345862,0
92524,0
189488,0
283090,0
157637,0
185529,0
15656,0
300327,0
370385,0
290341,0
446143,0
276411,0
268486,0
493541,0
19673,0
183756,0
198119,0
32029,0
470139,0
38397,0
194731,0
372364,0
382733,0
384518,0
27071,0
468801,0
161748,0
495676,0
77750,0
309564,0
397716,0
78126,0
102816,0
399515,0
61323,0
90512,0
346317,0
383160,0
58491,0
391504,0
78990,0
336828,0
367782,0
268810,0
72283,0
266327,0
177772,0
487523,0
377131,0
271543,0
351739,0
287035,0
494285,0
494039,0
235686,0
237778,0
340065,0
92174,0
251488,0
347964,0
305317,0
447348,0
82530,0
484856,0
109316,0
463495,0
117662,0
377687,0
284164,0
142719,0
88555,0
123345,0
209917,0
134586,0
222979,0
417587,0
302878,0
208002,0
20265,0
11957,0
116518,0
81071,0
96357,0
431024,0
276252,0
455506,0
210635,0
431770,0
36965,0
205029,0
243134,0
476408,0
215555,0
20634,0
212471,0
433763,0
290607,0
480873,0
296397,0
326894,0
131686,0
330355,0
322863,0
24999,0
66114,0
177283,0
356733,0
130281,0
398220,0
429462,0
150387,0
231057,0
346689,0
298441,0
284218,0
214709,0
136866,0
324775,0
82623,0
286923,0
58755,0
79645,0
354004,0
365611,0
122167,0
442770,0
191939,0
362869,0
333176,0
166409,0
309694,0
423436,0
101090,0
252528,0
111965,0
186328,0
499251,0
273086,0
252851,0
129579,0
341104,0
180368,0
122646,0
230585,0
482363,0
417372,0
350414,0
496712,0
1138,0
246968,0
401732,0
170411,0
235045,0
68745,0
19991,0
204272,0
443125,0
168982,0
91813,0
57926,0
136280,0
482469,0
2421,0
232219,0
476325,0
18292,0
127192,0
56688,0
9216,0
481412,0
402589,0
415511,0
350797,0
121211,0
83350,0
330177,0
10728,0
232246,0
283359,0
40845,0
266545,0
440377,0
29845,0
220409,0
171297,0
167445,0
489875,0
393824,0
65572,0
339270,0
143862,0
435640,0
184499,0
203486,0
70276,0
146627,0
398587,0
372413,0
77518,0
431733,0
207218,0
448710,0
125541,0
434619,0
429636,0
453229,0
131270,0
173101,0
250306,0
82469,0
411793,0
30770,0
445824,0
187026,0
391118,0
59673,0
197115,0
316609,0
14612,0
411283,0
21832,0
63976,0
398182,0
196674,0
77503,0
6803,0
483657,0
407324,0
3163,0
249449,0
451196,0
417183,0
141556,0
37113,0
154571,0
248190,0
143010,0
148146,0
128038,0
311427,0
340530,0
371394,0
302208,0
444020,0
499891,0
19566,0
46698,0
393556,0
300344,0
398398,0
66750,0
202733,0
149040,0
357898,0
490564,0
197242,0
394676,0
316661,0
169656,0
53935,0
294696,0
199698,0
277251,0
110609,0
31205,0
211531,0
492628,0
249019,0
321027,0
420176,0
334369,0
167183,0
104814,0
376035,0
276368,0
139757,0
96613,0
318282,0
168366,0
99445,0
241734,0
383485,0
440357,0
323356,0
59095,0
324492,0
168625,0
263283,0
257371,0
91660,0
76795,0
152911,0
74793,0
353861,0
209593,0
192820,0
80326,0
285771,0
244665,0
155582,0
105182,0
6531,0
445760,0
331341,0
407237,0
133628,0
424230,0
297753,0
178687,0
124516,0
297640,0
324416,0
406898,0
293643,0
350663,0
336597,0
108542,0
17255,0
479200,0
327077,0
284483,0
136754,0
118620,0
285563,0
39843,0
8389,0
300493,0
173185,0
154160,0
409135,0
115394,0
177236,0
370770,0
454090,0
444922,0
483248,0
117688,0
217674,0
369778,0
440188,0
168647,0
472469,0
152583,0
340110,0
77068,0
180630,0
58655,0
170709,0
115416,0
102840,0
200460,0
323442,0
28459,0
192784,0
155798,0
28823,0
181742,0
310905,0
460675,0
304563,0
432631,0
117180,0
278407,0
1109,0
179940,0
90195,0
382788,0
442002,0
129893,0
133093,0
200375,0
197308,0
66331,0
108679,0
56169,0
234426,0
189943,0
390313,0
105049,0
204713,0
443605,0
35435,0
73459,0
58257,0
5760,0
47307,0
130451,0
93254,0
123571,0
53198,0
275552,0
20672,0
52139,0
289811,0
387747,0
208614,0
49373,0
39761,0
39632,0
366738,0
349586,0
282368,0
179643,0
148473,0
435115,0
415928,0
116497,0
10845,0
3287,0
104622,0
159651,0
355570,0
69187,0
426776,0
168553,0
227161,0
202892,0
284661,0
87737,0
76272,0
239736,0
218442,0
13839,0
135349,0
27831,0
375272,0
353591,0
112638,0
166667,0
155745,0
116244,0
94915,0
124422,0
242066,0
470624,0
180600,0
470752,0
247183,0
12017,0
113559,0
307169,0
187248,0
296946,0
277526,0
178858,0
216930,0
454576,0
245049,0
357748,0
489007,0
215595,0
115995,0
497814,0
38870,0
348558,0
289979,0
321317,0
180206,0
52727,0
19360,0
153415,0
189942,0
73116,0
306165,0
261870,0
274280,0
323132,0
455172,0
481292,0
26340,0
113779,0
389643,0
47866,0
260156,0
144981,0
392585,0
386034,0
136853,0
56674,0
47372,0
1014,0
32042,0
357469,0
58769,0
243335,0
396209,0
18503,0
405346,0
8311,0
341192,0
427811,0
148385,0
79732,0
148460,0
326223,0
353605,0
187909,0
146189,0
202866,0
432160,0
450805,0
318204,0
216775,0
464466,0
211862,0
454996,0
486646,0
98757,0
454122,0
39,0
137915,0
141647,0
51652,0
277835,0
401637,0
324628,0
48528,0
63068,0
300402,0
230924,0
239770,0
422582,0
289552,0
13333,0
195924,0
274870,0
206448,0
115438,0
429839,0
51771,0
195033,0
459720,0
395904,0
432305,0
490244,0
152454,0
262106,0
189573,0
182812,0
173990,0
262427,0
152884,0
392185,0
413846,0
96206,0
217408,0
301482,0
413146,0
468143,0
409107,0
466193,0
146562,0
88453,0
194100,0
366728,0
474633,0
146898,0
229032,0
55990,0
400674,0
17662,0
341980,0
220676,0
368681,0
28047,0
23153,0
438875,0
425828,0
362799,0
387133,0
3800,0
79252,0
240168,0
225828,0
96318,0
228882,0
102831,0
45295,0
373695,0
230750,0
194886,0
181199,0
176867,0
146922,0
258399,0
130444,0
418894,0
225441,0
143660,0
493869,0
90177,0
130502,0
155331,0
306990,0
294644,0
478719,0
58266,0
459749,0
85713,0
339152,0
251379,0
150236,0
287113,0
326893,0
274652,0
12501,0
325837,0
398870,0
270497,0
456609,0
257169,0
123001,0
359021,0
445160,0
282190,0
180211,0
367487,0
380159,0
482400,0
227216,0
44759,0
89108,0
325352,0
435111,0
190772,0
437780,0
351380,0
299929,0
340924,0
157704,0
66062,0
302458,0
37296,0
206300,0
260585,0
154847,0
435744,0
179815,0
445169,0
235016,0
390308,0
418303,0
291264,0
434531,0
111292,0
459857,0
292433,0
140770,0
416421,0
68608,0
16314,0
154771,0
268378,0
6788,0
163389,0
50030,0
403481,0
395918,0
349400,0
273352,0
202310,0
198547,0
123131,0
428245,0
4418,0
476612,0
58512,0
177239,0
17273,0
387382,0
409794,0
178977,0
354283,0
453209,0
124358,0
82381,0
367393,0
487867,0
467676,0
366144,0
441343,0
110406,0
91703,0
12519,0
499595,0
401207,0
37035,0
272121,0
304301,0
294265,0
232437,0
313995,0
137685,0
314932,0
272033,0
426818,0
252345,0
342379,0
22958,0
188347,0
474313,0
133952,0
371587,0
204955,0
87209,0
405344,0
145023,0
73231,0
10202,0
423679,0
148702,0
224276,0
279149,0
400464,0
34115,0
452492,0
174635,0
358073,0
285255,0
388951,0
73962,0
88373,0
340345,0
297299,0
41634,0
59439,0
113179,0
160152,0
424646,0
445056,0
51325,0
313135,0
371012,0
187452,0
424102,0
209218,0
340351,0
248645,0
436708,0
182269,0
175626,0
84799,0
467038,0
325402,0
37531,0
103958,0
22439,0
254361,0
347462,0
328842,0
384710,0
352384,0
425721,0
66994,0
405045,0
181408,0
169370,0
107317,0
133693,0
226408,0
377499,0
79335,0
399790,0
421105,0
117642,0
453331,0
190417,0
93492,0
341086,0
357970,0
324131,0
192206,0
485267,0
465278,0
473359,0
439824,0
219189,0
2611,0
370082,0
403401,0
27533,0
68065,0
314198,0
286285,0
269514,0
275245,0
106815,0
371417,0
427295,0
276332,0
454477,0
376003,0
228287,0
215126,0
202348,0
310876,0
19375,0
434121,0
426488,0
189319,0
187887,0
309505,0
403488,0
446802,0
215606,0
310432,0
422622,0
44890,0
391848,0
290141,0
269990,0
308132,0
198265,0
60871,0
16729,0
48374,0
70308,0
470554,0
199154,0
173906,0
142636,0
154387,0
74997,0
274283,0
100002,0
297177,0
211389,0
280385,0
75822,0
97604,0
156208,0
256822,0
490541,0
115523,0
54072,0
343663,0
121419,0
25147,0
264927,0
131774,0
29149,0
132483,0
337383,0
359799,0
226322,0
42403,0
344093,0
467451,0
454967,0
303768,0
378900,0
231457,0
349075,0
482327,0
191116,0
355431,0
397076,0
468527,0
461702,0
338543,0
15589,0
326545,0
198626,0
472114,0
321413,0
32361,0
156483,0
412958,0
129094,0
439601,0
153417,0
15429,0
20465,0
251979,0
480233,0
121418,0
498699,0
186130,0
43401,0
244134,0
111340,0
263092,0
70105,0
346246,0
280500,0
58337,0
252357,0
8,0
402406,0
192692,0
388384,0
417044,0
43211,0
188313,0
194138,0
115095,0
378568,0
395731,0
476703,0
195078,0
312927,0
333845,0
296520,0
28489,0
340651,0
267272,0
179525,0
443006,0
48322,0
464816,0
70311,0
7038,0
179751,0
236948,0
320770,0
110057,0
400357,0
258708,0
353646,0
197979,0
102221,0
484324,0
439937,0
237089,0
485748,0
203323,0
24022,0
375359,0
104017,0
147225,0
110062,0
101069,0
60693,0
411775,0
114721,0
136420,0
351968,0
329171,0
387511,0
355995,0
148291,0
6111,0
33882,0
163866,0
145388,0
179840,0
490587,0
127511,0
235923,0
2339,0
357867,0
111369,0
144934,0
88624,0
61716,0
206649,0
480374,0
86686,0
3962,0
402871,0
482905,0
412739,0
425274,0
464407,0
339118,0
340862,0
112625,0
481720,0
399013,0
35582,0
99733,0
217625,0
21068,0
78063,0
64582,0
471344,0
225397,0
56024,0
343366,0
174659,0
33734,0
471340,0
352741,0
376134,0
108132,0
353409,0
414223,0
31693,0
242781,0
319703,0
175698,0
3266,0
283678,0
361095,0
214103,0
374913,0
136258,0
419336,0
203182,0
370761,0
348873,0
95366,0
242352,0
436318,0
349214,0
167234,0
407602,0
132281,0
310471,0
316068,0
457165,0
468462,0
108345,0
136239,0
292806,0
436360,0
121378,0
79568,0
297429,0
498785,0
321233,0
353216,0
482647,0
465726,0
429913,0
257237,0
445599,0
101011,0
46357,0
477622,0
312460,0
486700,0
359673,0
296478,0
483911,0
12559,0
115496,0
492645,0
399439,0
76909,0
198230,0
102403,0
462412,0
430106,0
26770,0
430926,0
70230,0
110019,0
128821,0
271582,0
497699,0
332476,0
129995,0
48764,0
127751,0
396247,0
440777,0
286075,0
245937,0
32979,0
310529,0
281176,0
330856,0
42037,0
171597,0
394675,0
410143,0
267719,0
472780,0
304494,0
496813,0
78404,0
383644,0
326582,0
410196,0
180971,0
274809,0
87547,0
41816,0
282141,0
291587,0
84927,0
80028,0
489011,0
233926,0
105971,0
481642,0
345281,0
167001,0
472661,0
426069,0
428272,0
230509,0
253328,0
57261,0
128952,0
312548,0
210969,0
399581,0
481314,0
213565,0
102735,0
444226,0
486859,0
317827,0
93588,0
94519,0
368176,0
151137,0
409571,0
474959,0
221764,0
466064,0
225199,0
309074,0
391221,0
473613,0
314500,0
35180,0
132206,0
172542,0
253711,0
90702,0
289591,0
353972,0
263014,0
424576,0
407936,0
224449,0
11488,0
78626,0
114883,0
490485,0
354418,0
30829,0
370037,0
105111,0
203658,0
484765,0
19788,0
420606,0
141104,0
352678,0
274155,0
129394,0
168566,0
248368,0
239326,0
389903,0
311165,0
168418,0
276,0
49068,0
371515,0
247400,0
450141,0
395581,0
120882,0
252495,0
425765,0
125190,0
412231,0
152601,0
424522,0
29663,0
128759,0
242835,0
317999,0
29499,0
15940,0
5942,0
137112,0
46445,0
178519,0
281267,0
442620,0
128606,0
377793,0
396885,0
455915,0
3892,0
474755,0
322044,0
265996,0
75414,0
145393,0
192935,0
249172,0
447071,0
349707,0
112246,0
145331,0
325119,0
146759,0
77829,0
267422,0
448686,0
448197,0
478020,0
393615,0
64234,0
138987,0
116405,0
63332,0
63621,0
210366,0
68623,0
474381,0
475693,0
433317,0
266652,0
489864,0
427421,0
92257,0
393368,0
198511,0
296319,0
171931,0
205479,0
104871,0
6522,0
52322,0
360752,0
25393,0
266780,0
271300,0
136483,0
94723,0
306329,0
446328,0
338635,0
389810,0
230470,0
128189,0
141936,0
419832,0
300726,0
342460,0
88169,0
155,0
20843,0
162458,0
305482,0
217878,0
81416,0
219673,0
57546,0
117692,0
78523,0
189591,0
349342,0
189841,0
281692,0
20030,0
93313,0
400316,0
418063,0
48627,0
442358,0
249211,0
381368,0
353379,0
136780,0
48430,0
231552,0
444524,0
115893,0
464223,0
443038,0
4391,0
71969,0
283779,0
81862,0
438696,0
408792,0
4795,0
365286,0
147888,0
205421,0
448010,0
376351,0
260417,0
271376,0
335504,0
80870,0
210640,0
84388,0
76932,0
34192,0
494284,0
40389,0
90854,0
357082,0
436497,0
332303,0
256720,0
169302,0
268912,0
13517,0
424298,0
215437,0
39411,0
243210,0
262361,0
216009,0
81914,0
187817,0
333739,0
45171,0
339671,0
465790,0
461942,0
300128,0
52384,0
121770,0
128648,0
439733,0
439260,0
121554,0
431034,0
313499,0
405640,0
455609,0
369341,0
73376,0
469775,0
205287,0
470268,0
153007,0
292394,0
250613,0
166072,0
35735,0
202527,0
147634,0
105697,0
470516,0
103470,0
251296,0
288304,0
323948,0
130059,0
44461,0
474284,0
225493,0
483195,0
270153,0
317439,0
73020,0
476782,0
232223,0
257290,0
203146,0
281091,0
56390,0
44025,0
431737,0
211330,0
177220,0
332514,0
214272,0
67641,0
142952,0
68008,0
274255,0
82249,0
256154,0
111902,0
475103,0
438638,0
492152,0
183341,0
493039,0
367819,0
128823,0
61008,0
439365,0
362041,0
210027,0
82518,0
8212,0
92391,0
76013,0
145749,0
163045,0
166032,0
298164,0
10372,0
423246,0
148394,0
19760,0
413624,0
278828,0
166096,0
283309,0
56191,0
59733,0
300396,0
242594,0
314326,0
96006,0
101964,0
322236,0
135531,0
450255,0
343081,0
102326,0
168347,0
14092,0
321537,0
130793,0
305514,0
167298,0
426874,0
22738,0
489892,0
355690,0
353066,0
420966,0
160603,0
393618,0
374937,0
288968,0
104629,0
391588,0
391716,0
302761,0
496971,0
455631,0
239073,0
185339,0
27670,0
260679,0
495338,0
369029,0
201042,0
324730,0
216308,0
23928,0
175686,0
441947,0
57594,0
174689,0
487881,0
81454,0
206757,0
75821,0
483864,0
374422,0
421579,0
353855,0
208155,0
436756,0
283339,0
336583,0
45261,0
378605,0
330350,0
450993,0
303464,0
157121,0
431626,0
191841,0
191536,0
474078,0
462018,0
259344,0
32733,0
176874,0
417942,0
36873,0
144766,0
223838,0
118581,0
244595,0
311283,0
298265,0
299035,0
99057,0
235244,0
299265,0
381977,0
432973,0
486914,0
322436,0
356111,0
243560,0
437875,0
110635,0
340486,0
175822,0
99362,0
35854,0
377018,0
256240,0
192007,0
296069,0
194805,0
493162,0
99664,0
176437,0
333302,0
495776,0
103602,0
146789,0
33561,0
202040,0
411510,0
43728,0
135876,0
379467,0
423118,0
354409,0
150001,0
301718,0
163262,0
24474,0
78400,0
127544,0
386394,0
46575,0
263852,0
43262,0
27176,0
98692,0
315007,0
300416,0
196886,0
375491,0
311391,0
423672,0
133223,0
210269,0
247891,0
205619,0
3860,0
109550,0
329558,0
495241,0
227913,0
455844,0
116496,0
15719,0
88583,0
259284,0
2833,0
293057,0
239766,0
209417,0
199842,0
218018,0
239046,0
457916,0
201043,0
412378,0
234806,0
194627,0
354093,0
399288,0
3761,0
279770,0
414435,0
160505,0
335723,0
330065,0
455567,0
965,0
292152,0
317494,0
350993,0
188893,0
208516,0
483529,0
155788,0
220939,0
233484,0
414984,0
209620,0
52899,0
11184,0
383265,0
290489,0
312813,0
251423,0
88303,0
129756,0
78750,0
456583,0
266038,0
345716,0
38724,0
286847,0
410570,0
382342,0
367408,0
224848,0
436676,0
380108,0
167855,0
487744,0
428276,0
324594,0
458624,0
378120,0
416229,0
191194,0
1798,0
287778,0
166051,0
63284,0
307728,0
190392,0
259020,0
490002,0
194790,0
99489,0
345991,0
34629,0
274101,0
406008,0
390342,0
472133,0
376601,0
244320,0
137817,0
407607,0
176383,0
478505,0
109983,0
261448,0
421761,0
41463,0
270221,0
24548,0
136915,0
25648,0
472746,0
271034,0
75522,0
194468,0
20700,0
422188,0
336401,0
380463,0
8067,0
63900,0
76258,0
328119,0
139184,0
281136,0
410488,0
194928,0
472247,0
482564,0
382995,0
117500,0
244344,0
171197,0
454229,0
113058,0
386198,0
488378,0
287678,0
99907,0
367827,0
413247,0
271115,0
162287,0
488451,0
133368,0
490608,0
235487,0
371000,0
77858,0
425075,0
36454,0
353246,0
433527,0
409239,0
365940,0
343856,0
377786,0
475395,0
70867,0
16699,0
354146,0
127908,0
416239,0
312883,0
265793,0
279045,0
3502,0
470389,0
406667,0
403860,0
226701,0
379252,0
136827,0
158491,0
206261,0
465574,0
88641,0
208846,0
116811,0
121715,0
181874,0
146099,0
411757,0
104164,0
31758,0
287839,0
484918,0
396409,0
37633,0
98697,0
413866,0
73710,0
13862,0
494493,0
173678,0
422746,0
485332,0
218531,0
213402,0
405958,0
260306,0
89636,0
225034,0
475975,0
472606,0
234296,0
184807,0
146396,0
430564,0
456633,0
286471,0
198864,0
219837,0
101706,0
463191,0
327397,0
335345,0
409605,0
345939,0
52620,0
498869,0
441631,0
109172,0
479014,0
367254,0
86486,0
349093,0
98528,0
421109,0
274415,0
13216,0
451487,0
26743,0
373126,0
415074,0
7646,0
475422,0
182884,0
57112,0
379521,0
459594,0
265919,0
230379,0
296496,0
310328,0
176178,0
260207,0
131557,0
120827,0
80757,0
459174,0
378763,0
41228,0
162962,0
210041,0
457642,0
229777,0
365826,0
353194,0
29678,0
145925,0
179007,0
72199,0
417403,0
444920,0
137492,0
467561,0
190193,0
297722,0
60783,0
198724,0
66869,0
253796,0
109764,0
497985,0
318544,0
268579,0
417091,0
453157,0
334533,0
137679,0
122554,0
314535,0
489396,0
491398,0
63750,0
497941,0
249615,0
272569,0
325251,0
253832,0
252702,0
173887,0
49061,0
474112,0
412787,0
492684,0
85117,0
208823,0
37772,0
374753,0
495297,0
163792,0
299890,0
424992,0
59857,0
150785,0
234635,0
297865,0
473635,0
247211,0
346462,0
77537,0
436421,0
426249,0
29573,0
488426,0
96009,0
50100,0
489615,0
7015,0
184347,0
264289,0
123724,0
46338,0
313057,0
387009,0
20128,0
82880,0
304177,0
122854,0
483399,0
484688,0
40162,0
46859,0
240101,0
195030,0
139792,0
30800,0
39514,0
137220,0
400144,0
297436,0
163460,0
383153,0
336078,0
70631,0
104817,0
96924,0
469191,0
122706,0
281418,0
297710,0
277563,0
2471,0
227525,0
2726,0
306507,0
257431,0
242703,0
138648,0
19481,0
112432,0
189597,0
84776,0
327034,0
64714,0
482631,0
364659,0
303778,0
404622,0
467690,0
243127,0
245563,0
317053,0
359878,0
273875,0
295661,0
461920,0
402263,0
371739,0
278274,0
79372,0
89255,0
390240,0
242853,0
192702,0
430277,0
20799,0
481614,0
347370,0
449782,0
203126,0
9578,0
295561,0
388587,0
34891,0
85785,0
459211,0
488331,0
163067,0
301315,0
403110,0
45037,0
425780,0
381496,0
52895,0
466492,0
455276,0
232359,0
329695,0
405057,0
160319,0
135468,0
170406,0
137048,0
424374,0
65046,0
113173,0
56242,0
209924,0
314421,0
214086,0
249687,0
84238,0
18535,0
57082,0
14604,0
316528,0
319912,0
227142,0
10495,0
1797,0
297442,0
221192,0
184290,0
389889,0
106742,0
226485,0
